score,s1,s2
0.8667,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8674,Design for sustainability: approaches that integrate sustainability principles into the design process.,This course is the first of three core computer science courses on programming.
0.8691,Design for sustainability: approaches that integrate sustainability principles into the design process.,These include distributed software revision control systems.
0.8717,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8768,Design for sustainability: approaches that integrate sustainability principles into the design process.,Understand basic types and the benefits of static typing.
0.8828,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8837,Design for sustainability: approaches that integrate sustainability principles into the design process.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8920,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8992,Design for sustainability: approaches that integrate sustainability principles into the design process.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8995,Design for sustainability: approaches that integrate sustainability principles into the design process.,Understand the legal context for protection of software as intellectual property.
0.9002,Design for sustainability: approaches that integrate sustainability principles into the design process.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9058,Design for sustainability: approaches that integrate sustainability principles into the design process.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9081,Design for sustainability: approaches that integrate sustainability principles into the design process.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9138,Design for sustainability: approaches that integrate sustainability principles into the design process.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9168,Design for sustainability: approaches that integrate sustainability principles into the design process.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9182,Design for sustainability: approaches that integrate sustainability principles into the design process.,Describe and apply alternative computational paradigms to simple problems.
0.8135,Integration of Systems Engineering and Software Engineering activities.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8286,Integration of Systems Engineering and Software Engineering activities.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8355,Integration of Systems Engineering and Software Engineering activities.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8406,Integration of Systems Engineering and Software Engineering activities.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8412,Integration of Systems Engineering and Software Engineering activities.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8431,Integration of Systems Engineering and Software Engineering activities.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8543,Integration of Systems Engineering and Software Engineering activities.,Understand basic types and the benefits of static typing.
0.8553,Integration of Systems Engineering and Software Engineering activities.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8655,Integration of Systems Engineering and Software Engineering activities.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8716,Integration of Systems Engineering and Software Engineering activities.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8738,Integration of Systems Engineering and Software Engineering activities.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8792,Integration of Systems Engineering and Software Engineering activities.,This course is the first of three core computer science courses on programming.
0.8799,Integration of Systems Engineering and Software Engineering activities.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8804,Integration of Systems Engineering and Software Engineering activities.,Understand the legal context for protection of software as intellectual property.
0.8837,Integration of Systems Engineering and Software Engineering activities.,These include distributed software revision control systems.
0.8844,Integration of Systems Engineering and Software Engineering activities.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8869,Integration of Systems Engineering and Software Engineering activities.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8871,Integration of Systems Engineering and Software Engineering activities.,Describe and apply alternative computational paradigms to simple problems.
0.8883,Integration of Systems Engineering and Software Engineering activities.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9007,Integration of Systems Engineering and Software Engineering activities.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8415,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8569,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8573,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8696,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8697,describe the holistic and multi-disciplinary nature of complex engineering projects.,This course is the first of three core computer science courses on programming.
0.8718,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8857,describe the holistic and multi-disciplinary nature of complex engineering projects.,These include distributed software revision control systems.
0.8858,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8859,describe the holistic and multi-disciplinary nature of complex engineering projects.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8868,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8899,describe the holistic and multi-disciplinary nature of complex engineering projects.,Understand basic types and the benefits of static typing.
0.8902,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8923,describe the holistic and multi-disciplinary nature of complex engineering projects.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8978,describe the holistic and multi-disciplinary nature of complex engineering projects.,Understand the legal context for protection of software as intellectual property.
0.8986,describe the holistic and multi-disciplinary nature of complex engineering projects.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9015,describe the holistic and multi-disciplinary nature of complex engineering projects.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9048,describe the holistic and multi-disciplinary nature of complex engineering projects.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9071,describe the holistic and multi-disciplinary nature of complex engineering projects.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9081,describe the holistic and multi-disciplinary nature of complex engineering projects.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9251,describe the holistic and multi-disciplinary nature of complex engineering projects.,Describe and apply alternative computational paradigms to simple problems.
0.8135,describe the Systems Engineering life-cycle.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8194,describe the Systems Engineering life-cycle.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8206,describe the Systems Engineering life-cycle.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8329,describe the Systems Engineering life-cycle.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8361,describe the Systems Engineering life-cycle.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8431,describe the Systems Engineering life-cycle.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8505,describe the Systems Engineering life-cycle.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8633,describe the Systems Engineering life-cycle.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8680,describe the Systems Engineering life-cycle.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8684,describe the Systems Engineering life-cycle.,This course is the first of three core computer science courses on programming.
0.8707,describe the Systems Engineering life-cycle.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8743,describe the Systems Engineering life-cycle.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8765,describe the Systems Engineering life-cycle.,Understand basic types and the benefits of static typing.
0.8799,describe the Systems Engineering life-cycle.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8802,describe the Systems Engineering life-cycle.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8832,describe the Systems Engineering life-cycle.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8875,describe the Systems Engineering life-cycle.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8911,describe the Systems Engineering life-cycle.,Describe and apply alternative computational paradigms to simple problems.
0.8919,describe the Systems Engineering life-cycle.,Understand the legal context for protection of software as intellectual property.
0.8919,describe the Systems Engineering life-cycle.,These include distributed software revision control systems.
0.8256,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8283,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8284,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8427,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8515,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8577,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8592,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Understand basic types and the benefits of static typing.
0.8621,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,This course is the first of three core computer science courses on programming.
0.8622,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,These include distributed software revision control systems.
0.8649,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8687,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8708,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8753,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8758,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8813,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Understand the legal context for protection of software as intellectual property.
0.8834,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8870,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8877,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8915,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Describe and apply alternative computational paradigms to simple problems.
0.8920,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8220,explain the role of Software Engineering within the broader context of Systems Engineering.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8370,explain the role of Software Engineering within the broader context of Systems Engineering.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8424,explain the role of Software Engineering within the broader context of Systems Engineering.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8441,explain the role of Software Engineering within the broader context of Systems Engineering.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8509,explain the role of Software Engineering within the broader context of Systems Engineering.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8587,explain the role of Software Engineering within the broader context of Systems Engineering.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8635,explain the role of Software Engineering within the broader context of Systems Engineering.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8649,explain the role of Software Engineering within the broader context of Systems Engineering.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8732,explain the role of Software Engineering within the broader context of Systems Engineering.,These include distributed software revision control systems.
0.8748,explain the role of Software Engineering within the broader context of Systems Engineering.,Understand basic types and the benefits of static typing.
0.8859,explain the role of Software Engineering within the broader context of Systems Engineering.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8860,explain the role of Software Engineering within the broader context of Systems Engineering.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8863,explain the role of Software Engineering within the broader context of Systems Engineering.,This course is the first of three core computer science courses on programming.
0.8946,explain the role of Software Engineering within the broader context of Systems Engineering.,Describe and apply alternative computational paradigms to simple problems.
0.8963,explain the role of Software Engineering within the broader context of Systems Engineering.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8999,explain the role of Software Engineering within the broader context of Systems Engineering.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9063,explain the role of Software Engineering within the broader context of Systems Engineering.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9065,explain the role of Software Engineering within the broader context of Systems Engineering.,Understand the legal context for protection of software as intellectual property.
0.9096,explain the role of Software Engineering within the broader context of Systems Engineering.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9228,explain the role of Software Engineering within the broader context of Systems Engineering.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8288,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8422,Students will also improve their ability to understand and solve complex and ill-defined problems.,These include distributed software revision control systems.
0.8499,Students will also improve their ability to understand and solve complex and ill-defined problems.,This course is the first of three core computer science courses on programming.
0.8528,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8539,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8559,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8635,Students will also improve their ability to understand and solve complex and ill-defined problems.,Understand the legal context for protection of software as intellectual property.
0.8743,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8744,Students will also improve their ability to understand and solve complex and ill-defined problems.,Understand basic types and the benefits of static typing.
0.8766,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8769,Students will also improve their ability to understand and solve complex and ill-defined problems.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8781,Students will also improve their ability to understand and solve complex and ill-defined problems.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8785,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8810,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8863,Students will also improve their ability to understand and solve complex and ill-defined problems.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8934,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8989,Students will also improve their ability to understand and solve complex and ill-defined problems.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9023,Students will also improve their ability to understand and solve complex and ill-defined problems.,Describe and apply alternative computational paradigms to simple problems.
0.9123,Students will also improve their ability to understand and solve complex and ill-defined problems.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9138,Students will also improve their ability to understand and solve complex and ill-defined problems.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8124,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8167,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8190,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8222,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8332,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,These include distributed software revision control systems.
0.8341,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8417,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Understand basic types and the benefits of static typing.
0.8470,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8495,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Understand the legal context for protection of software as intellectual property.
0.8514,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,This course is the first of three core computer science courses on programming.
0.8548,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8563,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8578,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8589,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8614,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8684,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Describe and apply alternative computational paradigms to simple problems.
0.8743,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9055,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9153,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.9170,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8264,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8290,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8291,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8321,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,These include distributed software revision control systems.
0.8343,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8453,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8523,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,This course is the first of three core computer science courses on programming.
0.8579,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Understand basic types and the benefits of static typing.
0.8582,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8616,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8617,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8628,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8638,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8670,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8737,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Understand the legal context for protection of software as intellectual property.
0.8777,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Describe and apply alternative computational paradigms to simple problems.
0.8807,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9081,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9127,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9205,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8148,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8234,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,These include distributed software revision control systems.
0.8293,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8320,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8326,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8354,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Understand basic types and the benefits of static typing.
0.8378,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8425,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,This course is the first of three core computer science courses on programming.
0.8432,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8516,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Understand the legal context for protection of software as intellectual property.
0.8517,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8520,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8532,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8560,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8579,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8633,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Describe and apply alternative computational paradigms to simple problems.
0.8707,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
