score,s1,s2
0.9137,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.9140,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,The course also treats intellectual property considerations in software development and deployment.
0.9143,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.9320,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Apply fundamental programming concepts for medium scale programs.
0.8838,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8938,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8986,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.9026,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.9060,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.9068,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.9106,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9108,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.9154,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9194,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,The course also treats intellectual property considerations in software development and deployment.
0.9198,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.9209,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.9264,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.9320,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Understand, apply, and analyse state and state machines in expressing computations."
0.9351,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Apply fundamental programming concepts for medium scale programs.
0.8545,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8620,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8627,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8748,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.8825,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.8889,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.8920,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.8959,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.8983,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.9015,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,The course also treats intellectual property considerations in software development and deployment.
0.9067,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.9084,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Apply fundamental programming concepts for medium scale programs.
0.9091,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9172,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9185,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Understand, apply, and analyse state and state machines in expressing computations."
0.8272,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8415,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8524,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8695,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.8697,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.8766,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Understand, apply, and analyse state and state machines in expressing computations."
0.8779,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.8782,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.8800,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Apply fundamental programming concepts for medium scale programs.
0.8829,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.8877,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.8936,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9003,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9010,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,The course also treats intellectual property considerations in software development and deployment.
0.9012,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.8709,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8958,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8960,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8982,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.9033,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Understand, apply, and analyse state and state machines in expressing computations."
0.9072,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.9102,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.9122,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.9147,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.9151,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9179,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,The course also treats intellectual property considerations in software development and deployment.
0.9179,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Apply fundamental programming concepts for medium scale programs.
0.9193,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.9228,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.9248,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.8694,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8747,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.8830,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8878,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.8895,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",The course also treats intellectual property considerations in software development and deployment.
0.8916,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.8931,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8966,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Apply fundamental programming concepts for medium scale programs.
0.8968,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.9004,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.9036,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Understand, apply, and analyse state and state machines in expressing computations."
0.9069,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.9130,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.9228,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.9280,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
