score,s1,s2
0.9075,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9104,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.9111,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.9119,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Understand, apply, and analyse state and state machines in expressing computations."
0.9196,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",The course also treats intellectual property considerations in software development and deployment.
0.9219,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.9226,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9381,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.8741,"Analyse the role of network standards, protocols, and layered models.","Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8939,"Analyse the role of network standards, protocols, and layered models.",Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.8949,"Analyse the role of network standards, protocols, and layered models.","This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.8978,"Analyse the role of network standards, protocols, and layered models.","Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.9037,"Analyse the role of network standards, protocols, and layered models.","Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.9074,"Analyse the role of network standards, protocols, and layered models.","Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.9144,"Analyse the role of network standards, protocols, and layered models.","The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.9155,"Analyse the role of network standards, protocols, and layered models.",Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9184,"Analyse the role of network standards, protocols, and layered models.","Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.9204,"Analyse the role of network standards, protocols, and layered models.","Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.9218,"Analyse the role of network standards, protocols, and layered models.",The course also treats intellectual property considerations in software development and deployment.
0.9221,"Analyse the role of network standards, protocols, and layered models.",Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9221,"Analyse the role of network standards, protocols, and layered models.",Apply fundamental programming concepts for medium scale programs.
0.9230,"Analyse the role of network standards, protocols, and layered models.","Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.9232,"Analyse the role of network standards, protocols, and layered models.","Understand, apply, and analyse state and state machines in expressing computations."
0.8823,"Apply network design principles, topologies, architectures, and their components.","Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8906,"Apply network design principles, topologies, architectures, and their components.","Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8941,"Apply network design principles, topologies, architectures, and their components.",Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.8953,"Apply network design principles, topologies, architectures, and their components.","Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.9083,"Apply network design principles, topologies, architectures, and their components.","This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.9117,"Apply network design principles, topologies, architectures, and their components.","The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.9144,"Apply network design principles, topologies, architectures, and their components.",Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9160,"Apply network design principles, topologies, architectures, and their components.",The course also treats intellectual property considerations in software development and deployment.
0.9173,"Apply network design principles, topologies, architectures, and their components.","Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.9186,"Apply network design principles, topologies, architectures, and their components.","Understand, apply, and analyse state and state machines in expressing computations."
0.9201,"Apply network design principles, topologies, architectures, and their components.","Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.9215,"Apply network design principles, topologies, architectures, and their components.","Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.9232,"Apply network design principles, topologies, architectures, and their components.",Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9250,"Apply network design principles, topologies, architectures, and their components.",Apply fundamental programming concepts for medium scale programs.
0.9259,"Apply network design principles, topologies, architectures, and their components.","Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.8737,Apply logical and physical networks at levels from the local area to the Internet.,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8787,Apply logical and physical networks at levels from the local area to the Internet.,Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.8838,Apply logical and physical networks at levels from the local area to the Internet.,"This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.8844,Apply logical and physical networks at levels from the local area to the Internet.,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.8854,Apply logical and physical networks at levels from the local area to the Internet.,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8932,Apply logical and physical networks at levels from the local area to the Internet.,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.8939,Apply logical and physical networks at levels from the local area to the Internet.,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.8940,Apply logical and physical networks at levels from the local area to the Internet.,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.8988,Apply logical and physical networks at levels from the local area to the Internet.,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
0.8989,Apply logical and physical networks at levels from the local area to the Internet.,"The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.8996,Apply logical and physical networks at levels from the local area to the Internet.,The course also treats intellectual property considerations in software development and deployment.
0.9075,Apply logical and physical networks at levels from the local area to the Internet.,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.9083,Apply logical and physical networks at levels from the local area to the Internet.,"Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.9097,Apply logical and physical networks at levels from the local area to the Internet.,"Understand, apply, and analyse state and state machines in expressing computations."
0.9247,Apply logical and physical networks at levels from the local area to the Internet.,Apply fundamental programming concepts for medium scale programs.
0.8822,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Apply basic algorithmic analysis to simple algorithms; use big-O notation formally, upper lower, and expected case bounds; use and solve recurrence relations; use appropriate algorithmic approaches to solve problems (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming, branch-and-bound)."
0.8824,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions."
0.8856,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Understand basic types and the benefits of static typing, with understanding of generics, subtyping, and overloading, and their roles in structuring programs"
0.8947,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"This course continues to build on topics taught in the previous two courses. It focuses on construction of medium scale programs, using design patterns and tools that are used in the software development process."
0.9057,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Map programming language abstractions through to execution environment; use non-source (text) internal representations of programs (e.g., abstract syntax trees); sketch low-level run-time representations of core language constructs (objects and closures)."
0.9059,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.
0.9092,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"The course also covers more advanced data structures, such as priority queues, B-trees, red-black trees, and AVL trees, and deepens understanding of appropriate algorithmic strategies."
0.9119,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Use, implement, and evaluate more advanced data structures and associated algorithms; discuss factors other than computational efficiency for evaluating software; create, implement, debug, and evaluate algorithms for solving problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type; analyse design and implementation alternatives."
0.9123,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,Students will gain further experience with industry standard revision control and integrated development environment (IDE) tools.
0.9150,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,The course also treats intellectual property considerations in software development and deployment.
0.9163,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,Apply fundamental programming concepts for medium scale programs.
0.9193,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Understand, apply, and analyse state and state machines in expressing computations."
0.9197,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Students will learn appropriate application of programming abstractions they have learned in previous courses to the structuring of medium scale software: inheritance, generic types, polymorphism, procedural abstraction, and abstract recursive data structures (including abstract syntax trees as a program representation, and tools that manipulate them)."
0.9201,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance
0.9211,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Describe contractual specifications, analyse documentation and specifications against other’s code, develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; explain the importance of correctness for quality software; understand common coding errors and how to avoid them; practice fundamental defensive programming; understand principles of secure design."
