score,s1,s2
0.9030,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Ability to carry out literature searches and some ability to critically evaluate literature.
0.9046,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Understanding of the process of identifying and formulating research problems.
0.9066,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.9080,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.9084,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.9119,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9126,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.9151,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9213,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9223,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9312,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9049,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",The course introduces students to some fundamentals of research methodology.
0.9088,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.9158,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.9175,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9177,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.9202,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.9207,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9217,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",This includes demonstrated skills in the writing of abstracts and research papers.
0.9230,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9274,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.9276,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.9374,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Understanding of the process of identifying and formulating research problems.
0.9432,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9447,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8751,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8883,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.8888,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8944,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.9006,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",The course introduces students to some fundamentals of research methodology.
0.9010,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9014,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.9018,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.9040,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Understanding of the process of identifying and formulating research problems.
0.9147,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",This includes demonstrated skills in the writing of abstracts and research papers.
0.9183,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9207,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9209,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9327,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
