score,s1,s2
0.8164,Have an awareness of good program organisation.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8232,Have an awareness of good program organisation.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8265,Have an awareness of good program organisation.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8327,Have an awareness of good program organisation.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8359,Have an awareness of good program organisation.,This course is the first of three core computer science courses on programming.
0.8405,Have an awareness of good program organisation.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8411,Have an awareness of good program organisation.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8497,Have an awareness of good program organisation.,These include distributed software revision control systems.
0.8509,Have an awareness of good program organisation.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8554,Have an awareness of good program organisation.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8576,Have an awareness of good program organisation.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8623,Have an awareness of good program organisation.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8667,Have an awareness of good program organisation.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8670,Have an awareness of good program organisation.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8708,Have an awareness of good program organisation.,Understand the legal context for protection of software as intellectual property.
0.8721,Have an awareness of good program organisation.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8751,Have an awareness of good program organisation.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8800,Have an awareness of good program organisation.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8844,Have an awareness of good program organisation.,Understand basic types and the benefits of static typing.
0.8906,Have an awareness of good program organisation.,Describe and apply alternative computational paradigms to simple problems.
0.8410,Have an understanding of some widely-used algorithms.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8632,Have an understanding of some widely-used algorithms.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8745,Have an understanding of some widely-used algorithms.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8764,Have an understanding of some widely-used algorithms.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8823,Have an understanding of some widely-used algorithms.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8833,Have an understanding of some widely-used algorithms.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8834,Have an understanding of some widely-used algorithms.,This course is the first of three core computer science courses on programming.
0.8837,Have an understanding of some widely-used algorithms.,These include distributed software revision control systems.
0.8846,Have an understanding of some widely-used algorithms.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8860,Have an understanding of some widely-used algorithms.,Understand the legal context for protection of software as intellectual property.
0.8871,Have an understanding of some widely-used algorithms.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8922,Have an understanding of some widely-used algorithms.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8958,Have an understanding of some widely-used algorithms.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8964,Have an understanding of some widely-used algorithms.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8977,Have an understanding of some widely-used algorithms.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9166,Have an understanding of some widely-used algorithms.,Understand basic types and the benefits of static typing.
0.9177,Have an understanding of some widely-used algorithms.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9251,Have an understanding of some widely-used algorithms.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9262,Have an understanding of some widely-used algorithms.,Describe and apply alternative computational paradigms to simple problems.
0.9274,Have an understanding of some widely-used algorithms.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8724,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,This course is the first of three core computer science courses on programming.
0.8781,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8784,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8825,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,These include distributed software revision control systems.
0.8896,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,Understand the legal context for protection of software as intellectual property.
0.8986,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9006,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9022,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9023,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9076,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.9106,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.9143,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9147,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.9171,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.9174,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9219,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,Understand basic types and the benefits of static typing.
0.9271,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9293,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,Describe and apply alternative computational paradigms to simple problems.
0.9301,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9370,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
