score,s1,s2
0.8943,Ability to carry out literature searches and some ability to critically evaluate literature.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9010,Ability to carry out literature searches and some ability to critically evaluate literature.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9053,Ability to carry out literature searches and some ability to critically evaluate literature.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8383,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.","Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8444,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8532,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.","Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8580,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",Apply logical and physical networks at levels from the local area to the Internet.
0.8658,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.","Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8793,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.","In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8808,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.",Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8819,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.","Analyse the role of network standards, protocols, and layered models."
0.8870,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.","You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.8877,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.","Apply network design principles, topologies, architectures, and their components."
0.8946,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.","Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9081,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions.","You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8618,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8691,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8793,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,Apply logical and physical networks at levels from the local area to the Internet.
0.8820,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8826,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,"Apply network design principles, topologies, architectures, and their components."
0.8840,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8851,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,"Analyse the role of network standards, protocols, and layered models."
0.8896,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.9058,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9063,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9066,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9162,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
