score,s1,s2
0.8902,explain the role of Software Engineering within the broader context of Systems Engineering.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8949,explain the role of Software Engineering within the broader context of Systems Engineering.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8960,explain the role of Software Engineering within the broader context of Systems Engineering.,"Analyse the role of network standards, protocols, and layered models."
0.8541,Students will also improve their ability to understand and solve complex and ill-defined problems.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8573,Students will also improve their ability to understand and solve complex and ill-defined problems.,Apply logical and physical networks at levels from the local area to the Internet.
0.8673,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Analyse the role of network standards, protocols, and layered models."
0.8696,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8713,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8734,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Apply network design principles, topologies, architectures, and their components."
0.8753,Students will also improve their ability to understand and solve complex and ill-defined problems.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8817,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8975,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9041,Students will also improve their ability to understand and solve complex and ill-defined problems.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.9047,Students will also improve their ability to understand and solve complex and ill-defined problems.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9156,Students will also improve their ability to understand and solve complex and ill-defined problems.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.8513,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Analyse the role of network standards, protocols, and layered models."
0.8519,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8590,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Apply network design principles, topologies, architectures, and their components."
0.8592,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Apply logical and physical networks at levels from the local area to the Internet.
0.8644,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8668,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8721,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8797,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8878,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9042,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9050,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9066,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8385,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8483,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Apply logical and physical networks at levels from the local area to the Internet.
0.8584,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8626,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Analyse the role of network standards, protocols, and layered models."
0.8635,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8653,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8676,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8703,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Apply network design principles, topologies, architectures, and their components."
0.8994,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.9110,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9146,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9154,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
0.8372,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.
0.8562,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Analyse the role of network standards, protocols, and layered models."
0.8589,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Apply logical and physical networks at levels from the local area to the Internet.
0.8611,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Apply network design principles, topologies, architectures, and their components."
0.8644,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Data communications and computer networking systems are growing rapidly in both size and function. It is impossible to think of a successful business day without the Internet.
0.8688,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Because they can make or break a day, understanding how networks work, and how they should be set up and managed to for reliability, scalability, mobility, and security is of the utmost importance to us."
0.8711,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Networked Information Systems (NISs) are becoming an essential part of everyday experiences, in our kitchen appliances, cars, and public transport and for Internet banking and shopping."
0.8799,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Modern communication technologies such as WiFi, Bring Your Own Device (BYOD), and Internet of Things (IoT) help us to stay connected with our family, friends, and work regardless of present location."
0.8882,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks."
0.8998,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"You will have the foundational basis to understand, evaluate, and compare new technologies and their applications."
0.9000,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios."
0.9012,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"In this course, you will learn fundamental concepts of data communication and networking in addition to gaining a working knowledge of network scalability, mobility, security, and managing capabilities."
