score,s1,s2
0.8656,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8892,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8961,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.9036,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.9039,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.9044,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.9092,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.9114,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9127,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9129,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9141,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.9160,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9163,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9175,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9179,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.9201,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.9291,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.8621,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8718,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8728,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8753,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8755,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8810,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8815,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8840,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8850,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.8862,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.8866,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8906,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Understand the basics of event-driven programming, and its use in constructing GUIs"
0.8945,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8949,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.8968,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9068,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9155,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.8434,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8441,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8452,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8490,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8646,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8655,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8778,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8785,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.8802,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8824,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.8872,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8914,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.8933,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.8947,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8985,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9015,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9064,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.8727,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8820,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8846,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8890,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8990,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.9012,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.9035,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9055,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.9065,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9125,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.9162,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9168,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.9194,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9203,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9245,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9265,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.9266,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.8468,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8639,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8691,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.8718,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8719,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8821,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.8898,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8926,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.8933,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8981,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.8992,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.9017,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.9044,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9058,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9107,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.9153,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.9182,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
