score,s1,s2
0.8748,explain the role of Software Engineering within the broader context of Systems Engineering.,Project Management Body of Knowledge (PMBoK)
0.8803,explain the role of Software Engineering within the broader context of Systems Engineering.,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts."
0.8829,explain the role of Software Engineering within the broader context of Systems Engineering.,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management."
0.8968,explain the role of Software Engineering within the broader context of Systems Engineering.,Many of the skills gained are of use outside formal project management environments.
0.9032,explain the role of Software Engineering within the broader context of Systems Engineering.,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project."
0.9092,explain the role of Software Engineering within the broader context of Systems Engineering.,"This course aims to provide students with sufficient knowledge of the basic principles of software project management that they may support a project manager to carry out the project administrative functions of a program office, understand leadership and management within the context of an agile project development team, and understand the context in which project management is conducted."
0.9120,explain the role of Software Engineering within the broader context of Systems Engineering.,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.
0.7993,Students will also improve their ability to understand and solve complex and ill-defined problems.,Communication
0.8397,Students will also improve their ability to understand and solve complex and ill-defined problems.,Project Context
0.8468,Students will also improve their ability to understand and solve complex and ill-defined problems.,Project Scope Management
0.8518,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Leadership,  Management, Professionalism, Ethics and Teamwork"
0.8551,Students will also improve their ability to understand and solve complex and ill-defined problems.,Agile Project Management
0.8553,Students will also improve their ability to understand and solve complex and ill-defined problems.,Project Control and Governance
0.8596,Students will also improve their ability to understand and solve complex and ill-defined problems.,Quality & Risk Management
0.8619,Students will also improve their ability to understand and solve complex and ill-defined problems.,Project Management Body of Knowledge (PMBoK)
0.8632,Students will also improve their ability to understand and solve complex and ill-defined problems.,Agile Project Planning
0.8810,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality"
0.8928,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project."
0.8967,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts."
0.8973,Students will also improve their ability to understand and solve complex and ill-defined problems.,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.
0.9009,Students will also improve their ability to understand and solve complex and ill-defined problems.,Many of the skills gained are of use outside formal project management environments.
0.9050,Students will also improve their ability to understand and solve complex and ill-defined problems.,"This course aims to provide students with sufficient knowledge of the basic principles of software project management that they may support a project manager to carry out the project administrative functions of a program office, understand leadership and management within the context of an agile project development team, and understand the context in which project management is conducted."
0.9118,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management."
0.7924,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Communication
0.8443,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Project Context
0.8469,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Project Scope Management
0.8513,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Leadership,  Management, Professionalism, Ethics and Teamwork"
0.8528,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Agile Project Management
0.8546,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Agile Project Planning
0.8564,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Quality & Risk Management
0.8659,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Project Control and Governance
0.8664,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Project Management Body of Knowledge (PMBoK)
0.8715,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality"
0.8812,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts."
0.8900,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.
0.8946,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project."
0.8972,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Many of the skills gained are of use outside formal project management environments.
0.9038,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management."
0.9104,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"This course aims to provide students with sufficient knowledge of the basic principles of software project management that they may support a project manager to carry out the project administrative functions of a program office, understand leadership and management within the context of an agile project development team, and understand the context in which project management is conducted."
0.8013,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Communication
0.8455,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Project Context
0.8523,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Agile Project Management
0.8545,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Project Scope Management
0.8568,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Agile Project Planning
0.8740,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Project Control and Governance
0.8766,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Project Management Body of Knowledge (PMBoK)
0.8866,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Quality & Risk Management
0.8964,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality"
0.8993,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.
0.9006,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts."
0.9011,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Leadership,  Management, Professionalism, Ethics and Teamwork"
0.9115,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Many of the skills gained are of use outside formal project management environments.
0.9145,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"This course aims to provide students with sufficient knowledge of the basic principles of software project management that they may support a project manager to carry out the project administrative functions of a program office, understand leadership and management within the context of an agile project development team, and understand the context in which project management is conducted."
0.9215,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project."
0.9330,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management."
0.7876,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Communication
0.8332,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Project Context
0.8384,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Project Scope Management
0.8449,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Agile Project Management
0.8468,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Agile Project Planning
0.8568,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Quality & Risk Management
0.8569,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Project Control and Governance
0.8663,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Project Management Body of Knowledge (PMBoK)
0.8737,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Leadership,  Management, Professionalism, Ethics and Teamwork"
0.8850,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts."
0.8863,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality"
0.8899,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Many of the skills gained are of use outside formal project management environments.
0.8948,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.
0.8975,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project."
0.9137,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"This course aims to provide students with sufficient knowledge of the basic principles of software project management that they may support a project manager to carry out the project administrative functions of a program office, understand leadership and management within the context of an agile project development team, and understand the context in which project management is conducted."
0.9226,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management."
