score,s1,s2
0.8894,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Understand the legal context for protection of software as intellectual property.
0.8896,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8931,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8998,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9003,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,This course is the first of three core computer science courses on programming.
0.9005,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9037,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.9086,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Understand basic types and the benefits of static typing.
0.9118,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9139,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9182,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9196,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,Describe and apply alternative computational paradigms to simple problems.
0.9253,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9270,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9421,demonstrate a basic knowledge of numerical computing using an appropriate programming language.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8618,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8656,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8746,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,This course is the first of three core computer science courses on programming.
0.8775,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,These include distributed software revision control systems.
0.8815,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8860,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Understand the legal context for protection of software as intellectual property.
0.8918,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Understand basic types and the benefits of static typing.
0.8962,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8982,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9000,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9020,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9077,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9105,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.9106,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.9172,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9180,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9213,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9225,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9240,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9369,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.,Describe and apply alternative computational paradigms to simple problems.
0.8476,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8528,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,This course is the first of three core computer science courses on programming.
0.8538,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8599,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,These include distributed software revision control systems.
0.8628,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8701,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8755,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8759,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8804,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8828,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8833,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8847,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8917,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Understand the legal context for protection of software as intellectual property.
0.8924,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Understand basic types and the benefits of static typing.
0.8936,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8984,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8986,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9022,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9034,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9196,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.,Describe and apply alternative computational paradigms to simple problems.
0.8235,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8247,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8363,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8456,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8556,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,These include distributed software revision control systems.
0.8595,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8613,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Understand basic types and the benefits of static typing.
0.8623,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8640,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,This course is the first of three core computer science courses on programming.
0.8680,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8730,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8778,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8793,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8816,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8864,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8876,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8881,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Describe and apply alternative computational paradigms to simple problems.
0.8921,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Understand the legal context for protection of software as intellectual property.
0.9011,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9324,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8662,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8695,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,This course is the first of three core computer science courses on programming.
0.8762,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8812,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,These include distributed software revision control systems.
0.8827,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8846,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8871,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8931,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8954,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Understand basic types and the benefits of static typing.
0.8957,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8992,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Understand the legal context for protection of software as intellectual property.
0.8993,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9037,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9077,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9079,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9084,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9115,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9123,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9183,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9206,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Describe and apply alternative computational paradigms to simple problems.
0.8427,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",This course is the first of three core computer science courses on programming.
0.8529,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",These include distributed software revision control systems.
0.8561,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8597,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Understand the legal context for protection of software as intellectual property.
0.8639,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8648,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Understand basic types and the benefits of static typing.
0.8711,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8771,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8790,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8820,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8842,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8861,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8918,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8925,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8976,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8999,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9036,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Describe and apply alternative computational paradigms to simple problems.
0.9053,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9073,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9109,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
