score,s1,s2
0.8775,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,Have an awareness of good program organisation.
0.8802,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8838,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,Both top-down and object oriented design are taught.
0.8894,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,There is an emphasis on designing and writing correct code.
0.8976,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,Have an understanding of some widely-used algorithms.
0.9087,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.9093,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9106,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.9107,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,Have a practical understanding of the processing of scientific data.
0.9154,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,Testing and debugging are seen as integral to the programming enterprise.
0.9170,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9226,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9249,Explain how system components contribute to performance; understand Amdahl’s law and its limitations; design and conduct performance experiments; use software tools to profile and measure program performance,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.8778,"Understand, apply, and analyse state and state machines in expressing computations.",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8783,"Understand, apply, and analyse state and state machines in expressing computations.",Have an awareness of good program organisation.
0.8807,"Understand, apply, and analyse state and state machines in expressing computations.",There is an emphasis on designing and writing correct code.
0.8883,"Understand, apply, and analyse state and state machines in expressing computations.",Both top-down and object oriented design are taught.
0.8963,"Understand, apply, and analyse state and state machines in expressing computations.",Have an understanding of some widely-used algorithms.
0.9004,"Understand, apply, and analyse state and state machines in expressing computations.",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.9075,"Understand, apply, and analyse state and state machines in expressing computations.",Testing and debugging are seen as integral to the programming enterprise.
0.9106,"Understand, apply, and analyse state and state machines in expressing computations.",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9131,"Understand, apply, and analyse state and state machines in expressing computations.",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.9142,"Understand, apply, and analyse state and state machines in expressing computations.",Have a practical understanding of the processing of scientific data.
0.9251,"Understand, apply, and analyse state and state machines in expressing computations.","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9290,"Understand, apply, and analyse state and state machines in expressing computations.",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9346,"Understand, apply, and analyse state and state machines in expressing computations.","Design, write and debug small programs to solve practical problems of a scientific nature."
0.8603,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,Have an awareness of good program organisation.
0.8892,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,There is an emphasis on designing and writing correct code.
0.8936,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.9000,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.9030,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,Have an understanding of some widely-used algorithms.
0.9063,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"Design, write and debug small programs to solve practical problems of a scientific nature."
0.9099,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
0.9100,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,Both top-down and object oriented design are taught.
0.9118,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,Testing and debugging are seen as integral to the programming enterprise.
0.9122,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,Have a practical understanding of the processing of scientific data.
0.9205,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.9219,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,"The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.9224,Understand fundamental concepts of GUIs and user interfaces; understand the basics of modeling and simulation.,This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.8355,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",There will be an introduction to widely-used computer science algorithms and to machine architecture.
0.8577,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",Both top-down and object oriented design are taught.
0.8654,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",Be able to describe and design small computer programs using both procedural and object-oriented methodologies.
0.8670,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",There is an emphasis on designing and writing correct code.
0.8689,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",Have an understanding of some widely-used algorithms.
0.8848,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","Design, write and debug small programs to solve practical problems of a scientific nature."
0.8867,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",The course will be taught using one or more programming languages which are widely applicable to scientific work.
0.8939,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.","The course emphasises technical programming, the simulation of scientific systems and the processing of scientific data."
0.8963,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",Have a practical understanding of the processing of scientific data.
0.8996,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",This course teaches introductory programming within a problem solving framework applicable to the sciences.
0.9007,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",Testing and debugging are seen as integral to the programming enterprise.
0.9049,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",Have an awareness of good program organisation.
0.9075,"Contrast the concepts of copyright, patenting, and trademarks as mechanisms for protecting intellectual property, within the legal context for these mechanisms;  understand, analyse, and evaluate ethical/social tradeoffs in technical decisions, evaluating stakeholder positions.",Have an understanding of practical aspects of machine architecture including finite precision and rounding errors.
