score,s1,s2
0.8493,describe the Systems Engineering life-cycle.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8500,describe the Systems Engineering life-cycle.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8508,describe the Systems Engineering life-cycle.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8612,describe the Systems Engineering life-cycle.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8663,describe the Systems Engineering life-cycle.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8679,describe the Systems Engineering life-cycle.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8767,describe the Systems Engineering life-cycle.,The course introduces students to some fundamentals of research methodology.
0.8801,describe the Systems Engineering life-cycle.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8829,describe the Systems Engineering life-cycle.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9053,describe the Systems Engineering life-cycle.,Understanding of the process of identifying and formulating research problems.
0.8418,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8659,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8676,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8692,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8704,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8706,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8726,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8736,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8812,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,The course introduces students to some fundamentals of research methodology.
0.8831,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8840,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8932,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.9109,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9145,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Understanding of the process of identifying and formulating research problems.
0.8315,explain the role of Software Engineering within the broader context of Systems Engineering.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8379,explain the role of Software Engineering within the broader context of Systems Engineering.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8487,explain the role of Software Engineering within the broader context of Systems Engineering.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8503,explain the role of Software Engineering within the broader context of Systems Engineering.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8534,explain the role of Software Engineering within the broader context of Systems Engineering.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8548,explain the role of Software Engineering within the broader context of Systems Engineering.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8596,explain the role of Software Engineering within the broader context of Systems Engineering.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8736,explain the role of Software Engineering within the broader context of Systems Engineering.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8738,explain the role of Software Engineering within the broader context of Systems Engineering.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8768,explain the role of Software Engineering within the broader context of Systems Engineering.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8796,explain the role of Software Engineering within the broader context of Systems Engineering.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8813,explain the role of Software Engineering within the broader context of Systems Engineering.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8895,explain the role of Software Engineering within the broader context of Systems Engineering.,The course introduces students to some fundamentals of research methodology.
0.9000,explain the role of Software Engineering within the broader context of Systems Engineering.,Understanding of the process of identifying and formulating research problems.
0.8789,Students will also improve their ability to understand and solve complex and ill-defined problems.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8842,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8873,Students will also improve their ability to understand and solve complex and ill-defined problems.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8902,Students will also improve their ability to understand and solve complex and ill-defined problems.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8921,Students will also improve their ability to understand and solve complex and ill-defined problems.,The course introduces students to some fundamentals of research methodology.
0.8936,Students will also improve their ability to understand and solve complex and ill-defined problems.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8941,Students will also improve their ability to understand and solve complex and ill-defined problems.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.9003,Students will also improve their ability to understand and solve complex and ill-defined problems.,This includes demonstrated skills in the writing of abstracts and research papers.
0.9033,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9056,Students will also improve their ability to understand and solve complex and ill-defined problems.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9059,Students will also improve their ability to understand and solve complex and ill-defined problems.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.9075,Students will also improve their ability to understand and solve complex and ill-defined problems.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9104,Students will also improve their ability to understand and solve complex and ill-defined problems.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.9155,Students will also improve their ability to understand and solve complex and ill-defined problems.,Understanding of the process of identifying and formulating research problems.
0.8550,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8643,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8705,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8716,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8760,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Understanding of the process of identifying and formulating research problems.
0.8828,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8853,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8855,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8884,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,The course introduces students to some fundamentals of research methodology.
0.8917,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8973,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9034,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.9123,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9156,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8692,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8733,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8816,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8822,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8933,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8972,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8976,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Understanding of the process of identifying and formulating research problems.
0.9001,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9007,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,This includes demonstrated skills in the writing of abstracts and research papers.
0.9064,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,The course introduces students to some fundamentals of research methodology.
0.9065,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.9148,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9205,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9370,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8637,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8713,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8745,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,The course introduces students to some fundamentals of research methodology.
0.8750,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8761,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8775,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Understanding of the process of identifying and formulating research problems.
0.8814,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8868,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8926,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8968,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9073,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9169,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.9205,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.9210,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
