score,s1,s2
0.8768,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8783,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8887,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8913,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8928,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.8942,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8944,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.8967,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9111,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.9115,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9146,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9235,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9361,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.8786,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8865,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8900,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8922,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8932,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8947,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.9005,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.9056,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.9059,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.9113,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9177,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9230,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9293,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9350,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9385,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9423,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.9459,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.8601,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8649,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8662,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8704,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.8717,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8719,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8745,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.8773,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8812,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.8828,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8841,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8841,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8961,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9154,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.9253,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9294,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9297,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.8739,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8741,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8807,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8856,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8886,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8906,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8910,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.8916,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8952,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8953,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8998,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9129,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9181,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9257,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9258,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.9284,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9389,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.8447,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8513,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8558,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8573,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8668,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8706,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8860,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8877,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8886,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.8935,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.8956,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.8959,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8991,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.9032,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9036,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9151,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9290,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
