score,s1,s2
0.8522,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8554,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8561,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8567,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",These include distributed software revision control systems.
0.8659,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8689,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Understand basic types and the benefits of static typing.
0.8740,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8743,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8790,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8791,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8825,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8893,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8907,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8913,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8934,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Describe and apply alternative computational paradigms to simple problems.
0.8970,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9021,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",Understand the legal context for protection of software as intellectual property.
0.9061,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9117,"Identify and describe the impact  of business  context on a software development project, including an understanding of the role professional ethics plays in the conduct of a successful project.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8693,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8697,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8709,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,This course is the first of three core computer science courses on programming.
0.8764,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8876,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,These include distributed software revision control systems.
0.8890,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Understand basic types and the benefits of static typing.
0.8922,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8930,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8960,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8968,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9031,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.9049,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Understand the legal context for protection of software as intellectual property.
0.9060,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9070,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9094,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9123,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9126,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9197,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.9216,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9294,Evaluate the features of traditional and agile approaches to managing software development to decide an appropriate project management approach for a project in a business context.,Describe and apply alternative computational paradigms to simple problems.
0.8284,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",This course is the first of three core computer science courses on programming.
0.8439,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",These include distributed software revision control systems.
0.8497,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8519,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Understand the legal context for protection of software as intellectual property.
0.8611,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8618,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8634,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Understand basic types and the benefits of static typing.
0.8641,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8719,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8745,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8747,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8754,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8841,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",Describe and apply alternative computational paradigms to simple problems.
0.8861,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8868,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8883,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8900,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8921,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8986,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8996,"Demonstrate key project management skills such as scope determination; task decomposition; effort estimation, schedule creation and tracking; progress reporting; and management of risk and quality","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8528,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",This course is the first of three core computer science courses on programming.
0.8629,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",These include distributed software revision control systems.
0.8680,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8725,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8760,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8774,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8841,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Understand basic types and the benefits of static typing.
0.8876,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Understand the legal context for protection of software as intellectual property.
0.8925,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8937,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8953,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8995,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8998,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9010,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9014,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.9050,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9066,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9072,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9078,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9304,"Employ research, critical thinking and reflection to formulate and communicate an argument concerning project management concepts.",Describe and apply alternative computational paradigms to simple problems.
0.8465,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",These include distributed software revision control systems.
0.8500,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8503,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8537,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8546,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",This course is the first of three core computer science courses on programming.
0.8565,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8650,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8700,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8762,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8772,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Understand the legal context for protection of software as intellectual property.
0.8774,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.8776,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Understand basic types and the benefits of static typing.
0.8836,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",Describe and apply alternative computational paradigms to simple problems.
0.8862,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8865,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8907,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8972,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8985,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8991,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.9085,"Demonstrate teamwork and collaboration skills, and an understanding of the difference between leadership and management.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
