score,s1,s2
0.8967,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.8978,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9021,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.9028,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9137,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.9152,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9172,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9237,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.8530,"Analyse the role of network standards, protocols, and layered models.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8770,"Analyse the role of network standards, protocols, and layered models.","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8809,"Analyse the role of network standards, protocols, and layered models.","Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8886,"Analyse the role of network standards, protocols, and layered models.","Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8946,"Analyse the role of network standards, protocols, and layered models.","Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8976,"Analyse the role of network standards, protocols, and layered models.",This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9034,"Analyse the role of network standards, protocols, and layered models.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.9039,"Analyse the role of network standards, protocols, and layered models.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9106,"Analyse the role of network standards, protocols, and layered models.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9123,"Analyse the role of network standards, protocols, and layered models.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9124,"Analyse the role of network standards, protocols, and layered models.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9131,"Analyse the role of network standards, protocols, and layered models.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.9192,"Analyse the role of network standards, protocols, and layered models.",The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.9202,"Analyse the role of network standards, protocols, and layered models.","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9225,"Analyse the role of network standards, protocols, and layered models.","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9247,"Analyse the role of network standards, protocols, and layered models.","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.9262,"Analyse the role of network standards, protocols, and layered models.","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8576,"Apply network design principles, topologies, architectures, and their components.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8776,"Apply network design principles, topologies, architectures, and their components.","Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8898,"Apply network design principles, topologies, architectures, and their components.","Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8961,"Apply network design principles, topologies, architectures, and their components.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8966,"Apply network design principles, topologies, architectures, and their components.","Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8984,"Apply network design principles, topologies, architectures, and their components.",This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.8986,"Apply network design principles, topologies, architectures, and their components.","Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.9042,"Apply network design principles, topologies, architectures, and their components.",The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.9078,"Apply network design principles, topologies, architectures, and their components.","Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9096,"Apply network design principles, topologies, architectures, and their components.",The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.9108,"Apply network design principles, topologies, architectures, and their components.","Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9151,"Apply network design principles, topologies, architectures, and their components.","Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9162,"Apply network design principles, topologies, architectures, and their components.","The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.9199,"Apply network design principles, topologies, architectures, and their components.","Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9240,"Apply network design principles, topologies, architectures, and their components.","Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9257,"Apply network design principles, topologies, architectures, and their components.","Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9349,"Apply network design principles, topologies, architectures, and their components.","The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8587,Apply logical and physical networks at levels from the local area to the Internet.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8708,Apply logical and physical networks at levels from the local area to the Internet.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8711,Apply logical and physical networks at levels from the local area to the Internet.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8750,Apply logical and physical networks at levels from the local area to the Internet.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8874,Apply logical and physical networks at levels from the local area to the Internet.,"Understand the basics of event-driven programming, and its use in constructing GUIs"
0.8922,Apply logical and physical networks at levels from the local area to the Internet.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.8924,Apply logical and physical networks at levels from the local area to the Internet.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.8940,Apply logical and physical networks at levels from the local area to the Internet.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.8941,Apply logical and physical networks at levels from the local area to the Internet.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.8970,Apply logical and physical networks at levels from the local area to the Internet.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.8988,Apply logical and physical networks at levels from the local area to the Internet.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8991,Apply logical and physical networks at levels from the local area to the Internet.,"Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9009,Apply logical and physical networks at levels from the local area to the Internet.,"Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9014,Apply logical and physical networks at levels from the local area to the Internet.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.9073,Apply logical and physical networks at levels from the local area to the Internet.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
0.9112,Apply logical and physical networks at levels from the local area to the Internet.,"The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.9152,Apply logical and physical networks at levels from the local area to the Internet.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.8555,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8772,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Inheritance, polymorphism, and parametric types are taught, as well as concepts such as boxing and auto boxing."
0.8918,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Students will be introduced to an industrial strength object oriented programming language, extending their understanding of the imperative programming paradigm with a solid grounding in object oriented programming."
0.8932,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Apply basic algorithmic analysis to simple algorithms; use appropriate algorithmic approaches to solve problems (brute-force, divide-and-conquer, recursive backtracking, heuristic)."
0.8974,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"The foundations of software engineering including: major development paradigms (such as big plan up front, agile, and formal methods), risk are introduced."
0.8977,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,The important role of standard libraries and their collection types will be emphasized.  GUI programming will be introduced.
0.8983,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Use, implement, and evaluate fundamental data structures and associated algorithms; create, implement, debug, and evaluate algorithms for solving substantial problems, including recursively, using divide-and-conquer, and via decomposition; implement an abstract data type."
0.8987,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation, understand how program state maps to memory (globals, local, heap), and understand the implications of heap reachability for memory management."
0.9049,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Major foci are data structures, object oriented programming, and an introduction to software engineering."
0.9052,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,This course introduces students to the fundamentals of software development with a substantial group software project at its center.
0.9096,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,The theory of data structures and their time and space complexity will thus be tied to the practice of using standard collections such as those offered by object oriented languages.
0.9105,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Students will extend their understanding of software productivity tools, using revision control for group work, and be introduced to test-driven development as an integral part of software construction."
0.9145,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Apply fundamental programming concepts, using an object oriented programming language, to solve substantial problems."
0.9165,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Understand the basics of event-driven programming, and its use in constructing GUIs"
0.9203,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Develop, understand, test, and evolve substantial programs using a modern IDE, and associated configuration tools; understand common coding errors and how to avoid them; practice fundamental defensive programming; perform individual and team program reviews; use established design principles to organize a software system."
0.9211,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Deliver and evaluate basic technical documents, presentations, and group interactions, using appropriate tools."
0.9247,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"The course includes a deeper treatment of data structures, using hash tables, trees and lists, which are used to provide concrete implementations of abstract library collection types."
