score,s1,s2
0.8738,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8751,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,The course introduces students to some fundamentals of research methodology.
0.8755,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8767,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8788,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8830,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8883,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.8894,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8899,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8965,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Understanding of the process of identifying and formulating research problems.
0.8981,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.9109,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8626,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8773,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,The course introduces students to some fundamentals of research methodology.
0.8782,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Ability to carry out literature searches and some ability to critically evaluate literature.
0.8811,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8833,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8852,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8900,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8913,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,This includes demonstrated skills in the writing of abstracts and research papers.
0.8943,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8970,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Understanding of the process of identifying and formulating research problems.
0.8991,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9011,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,"Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.9124,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.9158,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.,Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
0.8543,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",The course introduces students to some fundamentals of research methodology.
0.8645,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","The lectures will be complemented by a series of workshops, labs and assignments that require students to do some small research focused tasks that help them get a hands-on experience of research, both individually and in teams of students."
0.8653,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","The course comprises a series of lectures which cover the following topics: Philosophy of Science, Quantitative Research Methods, Qualitative Research Methods, Basic Machine Learning Methods, Theoretical Research Methods, How to find a Research Topic, Literature Analysis, Reading and Reviewing Papers, Research Ethics and Commercialising Research."
0.8664,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Demonstrate an improved ability to use an active approach to learning and to undertake reflective professional practice.
0.8668,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",This includes demonstrated skills in the writing of abstracts and research papers.
0.8688,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Demonstrate awareness of the importance of documenting all aspects of the development of an computing project of significant magnitude.
0.8689,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Demonstrate an ability to communicate in relation to an computing project in oral, written and graphical forms, with an an appreciation of the need to pitch any communication item appropriately for the audience."
0.8690,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Workshops cover topics such as research integrity, time management and project management, teamwork, reading strategies, report writing, and presenting research. At the end of the course, students will be confident to start working on their own research projects."
0.8721,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Ability to carry out literature searches and some ability to critically evaluate literature.
0.8756,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Understanding of the process of identifying and formulating research problems.
0.8800,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Demonstrate an ability to undertake and manage a research project of significant size and scope.
0.8857,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","Design and conduct experiments, devise appropriate measurements, analyze and interpret data and form reliable conclusions."
0.8955,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.","This includes different tasks such as topic modelling, statistical analysis, applying different machine learning techniques to solve a problem in a team, proving theorems, complexity analysis, designing a research project, reviewing papers and presenting papers."
0.9009,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance.",Demonstrate an awareness of the existence of technological choices; and make appropriate choices based on a consideration of design criteria.
