score,s1,s2
0.9056,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios.",Describe and apply alternative computational paradigms to simple problems.
0.9148,"You will also develop a working knowledge of measuring risks and security threats and considering network monitoring and management procedures. Finally, you will build an ethics awareness and the communication skills needed to apply these networking concepts to a range of real-life analytical scenarios.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8401,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",This course is the first of three core computer science courses on programming.
0.8549,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8587,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",These include distributed software revision control systems.
0.8691,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8714,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8739,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8810,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8828,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",Understand basic types and the benefits of static typing.
0.8888,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.8907,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8911,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8917,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8929,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8937,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8952,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.8958,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9011,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.9016,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9019,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",Understand the legal context for protection of software as intellectual property.
0.9215,"Discuss how network applications and their components work in real-life socio-economic, ethical, and legal contexts and evaluate their risks.",Describe and apply alternative computational paradigms to simple problems.
0.8530,"Analyse the role of network standards, protocols, and layered models.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8637,"Analyse the role of network standards, protocols, and layered models.",This course is the first of three core computer science courses on programming.
0.8820,"Analyse the role of network standards, protocols, and layered models.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8828,"Analyse the role of network standards, protocols, and layered models.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8862,"Analyse the role of network standards, protocols, and layered models.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8869,"Analyse the role of network standards, protocols, and layered models.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8887,"Analyse the role of network standards, protocols, and layered models.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8919,"Analyse the role of network standards, protocols, and layered models.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8933,"Analyse the role of network standards, protocols, and layered models.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8945,"Analyse the role of network standards, protocols, and layered models.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8979,"Analyse the role of network standards, protocols, and layered models.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8986,"Analyse the role of network standards, protocols, and layered models.",These include distributed software revision control systems.
0.9039,"Analyse the role of network standards, protocols, and layered models.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9049,"Analyse the role of network standards, protocols, and layered models.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9057,"Analyse the role of network standards, protocols, and layered models.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.9071,"Analyse the role of network standards, protocols, and layered models.",Understand the legal context for protection of software as intellectual property.
0.9100,"Analyse the role of network standards, protocols, and layered models.",Understand basic types and the benefits of static typing.
0.9156,"Analyse the role of network standards, protocols, and layered models.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9184,"Analyse the role of network standards, protocols, and layered models.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9265,"Analyse the role of network standards, protocols, and layered models.",Describe and apply alternative computational paradigms to simple problems.
0.8563,"Apply network design principles, topologies, architectures, and their components.",This course is the first of three core computer science courses on programming.
0.8576,"Apply network design principles, topologies, architectures, and their components.","The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8770,"Apply network design principles, topologies, architectures, and their components.",Understand the legal context for protection of software as intellectual property.
0.8789,"Apply network design principles, topologies, architectures, and their components.",These include distributed software revision control systems.
0.8825,"Apply network design principles, topologies, architectures, and their components.","Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8871,"Apply network design principles, topologies, architectures, and their components.",The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8916,"Apply network design principles, topologies, architectures, and their components.","Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8931,"Apply network design principles, topologies, architectures, and their components.","Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8932,"Apply network design principles, topologies, architectures, and their components.","Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8934,"Apply network design principles, topologies, architectures, and their components.",Understand basic types and the benefits of static typing.
0.8936,"Apply network design principles, topologies, architectures, and their components.",It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8976,"Apply network design principles, topologies, architectures, and their components.","Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.9020,"Apply network design principles, topologies, architectures, and their components.",The functional paradigm demonstrates elegant solutions to many programming problems.
0.9058,"Apply network design principles, topologies, architectures, and their components.","The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.9059,"Apply network design principles, topologies, architectures, and their components.","Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9081,"Apply network design principles, topologies, architectures, and their components.","Describe, understand and evolve programs, via documentation, testing, and debugging."
0.9087,"Apply network design principles, topologies, architectures, and their components.","Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.9101,"Apply network design principles, topologies, architectures, and their components.","The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9244,"Apply network design principles, topologies, architectures, and their components.","Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9321,"Apply network design principles, topologies, architectures, and their components.",Describe and apply alternative computational paradigms to simple problems.
0.8556,Apply logical and physical networks at levels from the local area to the Internet.,This course is the first of three core computer science courses on programming.
0.8587,Apply logical and physical networks at levels from the local area to the Internet.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8651,Apply logical and physical networks at levels from the local area to the Internet.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8700,Apply logical and physical networks at levels from the local area to the Internet.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8715,Apply logical and physical networks at levels from the local area to the Internet.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8725,Apply logical and physical networks at levels from the local area to the Internet.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8731,Apply logical and physical networks at levels from the local area to the Internet.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8759,Apply logical and physical networks at levels from the local area to the Internet.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
0.8783,Apply logical and physical networks at levels from the local area to the Internet.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8817,Apply logical and physical networks at levels from the local area to the Internet.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8842,Apply logical and physical networks at levels from the local area to the Internet.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8853,Apply logical and physical networks at levels from the local area to the Internet.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.8853,Apply logical and physical networks at levels from the local area to the Internet.,Understand the legal context for protection of software as intellectual property.
0.8878,Apply logical and physical networks at levels from the local area to the Internet.,These include distributed software revision control systems.
0.8905,Apply logical and physical networks at levels from the local area to the Internet.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8916,Apply logical and physical networks at levels from the local area to the Internet.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.8948,Apply logical and physical networks at levels from the local area to the Internet.,Understand basic types and the benefits of static typing.
0.9022,Apply logical and physical networks at levels from the local area to the Internet.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9060,Apply logical and physical networks at levels from the local area to the Internet.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9145,Apply logical and physical networks at levels from the local area to the Internet.,Describe and apply alternative computational paradigms to simple problems.
0.8555,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"The Advanced version of this course covers these topics in more depth, allowing students to deepen their understanding and experience."
0.8621,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Distinguish language definition from implementation, syntax and parsing from semantics and evaluation."
0.8652,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,This course is the first of three core computer science courses on programming.
0.8808,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Students learn the basic ingredients of imperative programs: mutable variables, sequencing, conditionals, iteration, functions, eager evaluation, and side effects."
0.8848,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Data structures and algorithms, the key concepts at the core of computer science, receive their first treatment in this course. The course addresses both functional and imperative programming paradigms."
0.8876,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"The course also introduces imperative programming as an alternative paradigm to functional programming, highlighting similarities and contrasting differences."
0.8896,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,The course also introduces students to standard productivity tools for software development that will be used throughout the course and remainder of the computer science degree.
0.8898,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,Understand the legal context for protection of software as intellectual property.
0.8903,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Students learn the organization of programming languages using types, how programs are evaluated (reduction), functional composition, recursive functions, algebraic data types, pattern matching, parametric polymorphism, higher-order functions."
0.8910,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,It introduces students to the field of computer science as a discipline for solving problems through computation and provides the foundation for more advanced courses on programming and software development.
0.8935,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Discuss basic algorithmic analysis for simple algorithms; determine appropriate algorithmic approaches to a problem (brute-force, greedy, divide-and-conquer, recursive backtracking, heuristic, dynamic programming)."
0.8962,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Discuss, use, and apply the fundamentals of data structures, algorithms, and design; create, implement, and debug algorithms for solving simple problems, including recursively, using divide-and-conquer, and via decomposition."
0.8972,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,Understand basic types and the benefits of static typing.
0.8996,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,These include distributed software revision control systems.
0.9000,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,The functional paradigm demonstrates elegant solutions to many programming problems.
0.9047,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Apply fundamental programming concepts, using a functional programming language, to solve simple problems."
0.9066,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Students also gain exposure to structural induction and proof, introduction to asymptotic analysis of basic data structures, abstract data types, modules, laziness, and streams."
0.9133,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"The course covers functional programming in depth, developing the core idea of functions operating on data structures."
0.9163,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,Describe and apply alternative computational paradigms to simple problems.
0.9186,Create a virtual machine and apply tools for packet analysis and file encryption in a lab environment.,"Describe, understand and evolve programs, via documentation, testing, and debugging."
