score,s1,s2
0.8946,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,It will also look at practical methods of estimating and measuring algorithm/architecture performance.
0.8967,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.
0.8996,identify and explain the activities involved in each phase of the Systems Engineering life-cycle.,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.
0.8588,explain the role of Software Engineering within the broader context of Systems Engineering.,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance."
0.8765,explain the role of Software Engineering within the broader context of Systems Engineering.,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95."
0.8778,explain the role of Software Engineering within the broader context of Systems Engineering.,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.
0.8787,explain the role of Software Engineering within the broader context of Systems Engineering.,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems."
0.8818,explain the role of Software Engineering within the broader context of Systems Engineering.,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures."
0.8843,explain the role of Software Engineering within the broader context of Systems Engineering.,demonstrate a basic knowledge of numerical computing using an appropriate programming language.
0.8863,explain the role of Software Engineering within the broader context of Systems Engineering.,It will also look at practical methods of estimating and measuring algorithm/architecture performance.
0.8893,explain the role of Software Engineering within the broader context of Systems Engineering.,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.
0.8921,explain the role of Software Engineering within the broader context of Systems Engineering.,appreciate the building blocks of scientific and engineering software.
0.8966,explain the role of Software Engineering within the broader context of Systems Engineering.,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.
0.9065,explain the role of Software Engineering within the broader context of Systems Engineering.,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.
0.9119,explain the role of Software Engineering within the broader context of Systems Engineering.,This course provides an introduction to High Performance Computing with an orientation towards applications in science and engineering.
0.9168,explain the role of Software Engineering within the broader context of Systems Engineering.,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.
0.8555,Students will also improve their ability to understand and solve complex and ill-defined problems.,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems."
0.8644,Students will also improve their ability to understand and solve complex and ill-defined problems.,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95."
0.8683,Students will also improve their ability to understand and solve complex and ill-defined problems.,appreciate the building blocks of scientific and engineering software.
0.8740,Students will also improve their ability to understand and solve complex and ill-defined problems.,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.
0.8809,Students will also improve their ability to understand and solve complex and ill-defined problems.,This course provides an introduction to High Performance Computing with an orientation towards applications in science and engineering.
0.8819,Students will also improve their ability to understand and solve complex and ill-defined problems.,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures."
0.8844,Students will also improve their ability to understand and solve complex and ill-defined problems.,It will also look at practical methods of estimating and measuring algorithm/architecture performance.
0.8860,Students will also improve their ability to understand and solve complex and ill-defined problems.,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.
0.8870,Students will also improve their ability to understand and solve complex and ill-defined problems.,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance."
0.8878,Students will also improve their ability to understand and solve complex and ill-defined problems.,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.
0.8904,Students will also improve their ability to understand and solve complex and ill-defined problems.,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.
0.8956,Students will also improve their ability to understand and solve complex and ill-defined problems.,demonstrate a basic knowledge of numerical computing using an appropriate programming language.
0.9065,Students will also improve their ability to understand and solve complex and ill-defined problems.,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.
0.8451,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems."
0.8594,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,appreciate the building blocks of scientific and engineering software.
0.8612,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.
0.8642,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance."
0.8719,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,It will also look at practical methods of estimating and measuring algorithm/architecture performance.
0.8729,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95."
0.8738,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.
0.8744,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.
0.8783,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,demonstrate a basic knowledge of numerical computing using an appropriate programming language.
0.8798,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures."
0.8818,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,This course provides an introduction to High Performance Computing with an orientation towards applications in science and engineering.
0.8820,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.
0.8947,Students will also improve their ability to communicate with the multi-disciplinary engineering team and the community at large.,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.
0.8468,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems."
0.8563,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95."
0.8571,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,appreciate the building blocks of scientific and engineering software.
0.8590,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.
0.8606,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures."
0.8651,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance."
0.8743,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,It will also look at practical methods of estimating and measuring algorithm/architecture performance.
0.8762,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.
0.8767,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,This course provides an introduction to High Performance Computing with an orientation towards applications in science and engineering.
0.8877,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.
0.8883,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.
0.8890,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,demonstrate a basic knowledge of numerical computing using an appropriate programming language.
0.8907,Students will also improve their understanding of and commitment to ethical and professional responsibilities.,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.
0.8386,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"The following topics will be addressed: the C++ programming language; basic numerical computing from aspects of floating point error analysis to algorithms for solving differential equations; the engineering of scientific software; general high performance computing concepts and architectural principles; modern scalar architectures and their memory structure; performance and programmability issues, and program analysis techniques for high performance computing; parallel computing paradigms and programming using the OpenMP standard; trends in HPC systems."
0.8503,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,appreciate the building blocks of scientific and engineering software.
0.8537,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,It will also look at practical methods of estimating and measuring algorithm/architecture performance.
0.8575,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"be capable of writing algorithms that yield good performance on high-performance architectures, and to be able to estimate and evaluate their performance."
0.8582,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"The focus will be on the C and C++ programming languages, although reflecting the reality of modern scientific computation this course will also touch on other languages such as Python, Java and FORTRAN95."
0.8615,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,"The course will study high performance computer architectures, including modern parallel processors, and will describe how an algorithm interacts with these architectures."
0.8624,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,Aspects of numerical computing and the design and construction of sophisticated scientific software will be considered.
0.8631,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,This course provides an introduction to High Performance Computing with an orientation towards applications in science and engineering.
0.8642,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,be competent in experimental computing in a numerical context and of the optimisation of algorithms on high performance architectures.
0.8687,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,demonstrate a basic knowledge of numerical computing using an appropriate programming language.
0.8714,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,be able to reason about the accuracy of mathematical and numerical models of real physical phenomena.
0.8802,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,have an understanding of the various paradigms of high performance computing and their potential for performance and programmability.
0.8825,Students will also improve their ability to function as an individual and as a team leader and member in multi-disciplinary and multi-cultural teams.,have an awareness of the modern field of computational science and engineering and of the impact of high performance computing on science and industry.
